allergen	2afe5d92ce	allergen:	-653.5708546654225	animal:	-770.1626497023453	debris:	-684.0905839058402	illness:	-736.7090746742218	medecine:	-737.0351320597392
allergen	724a7edb30	allergen:	-619.7711635102818	animal:	-855.5887142557037	debris:	-802.1083497200389	illness:	-790.4615831702206	medecine:	-851.851486711175
allergen	cf17f96676	allergen:	-1005.0256242122794	animal:	-1145.772863428804	debris:	-1159.71967979378	illness:	-1133.1689974154365	medecine:	-1102.9478183565534
debris	d39bfbcdca	allergen:	-749.0171133127913	animal:	-757.7064245987328	debris:	-664.585224801107	illness:	-769.5538262703105	medecine:	-695.2541427716105
allergen	82a73589c5	allergen:	-724.4781013976212	animal:	-1010.2168963172825	debris:	-989.6271223545027	illness:	-969.6796479214208	medecine:	-999.6262249513188
allergen	bd00e88a01	allergen:	-595.635936106782	animal:	-826.9237885239187	debris:	-774.1881128800767	illness:	-738.899176660702	medecine:	-820.3188370576277
allergen	03626bc369	allergen:	-421.0945998432769	animal:	-634.577057140345	debris:	-588.6381412751782	illness:	-598.5579452862394	medecine:	-633.1184241225179
debris	0f5391f879	allergen:	-1220.8637087495015	animal:	-1170.440562702643	debris:	-1165.4385573418706	illness:	-1214.9950767015166	medecine:	-1191.750891362898
allergen	ea38a4f7d7	allergen:	-546.0898979642908	animal:	-770.3218515795686	debris:	-735.0526888188772	illness:	-745.0457631989897	medecine:	-756.5910353413369
illness	39f80e7918	allergen:	-909.3761387285142	animal:	-909.4496271367863	debris:	-869.9513192120472	illness:	-675.6446733435469	medecine:	-930.132869803355
medecine	d21d1ec62d	allergen:	-981.7078373743426	animal:	-1022.1205532563139	debris:	-967.4567605213265	illness:	-1012.4629172169181	medecine:	-946.7673120232578
illness	39f80e7918	allergen:	-909.3761387285142	animal:	-909.4496271367863	debris:	-869.9513192120472	illness:	-675.6446733435469	medecine:	-930.132869803355
medecine	d21d1ec62d	allergen:	-981.7078373743426	animal:	-1022.1205532563139	debris:	-967.4567605213265	illness:	-1012.4629172169181	medecine:	-946.7673120232578
medecine	668e553c60	allergen:	-1105.6535654216093	animal:	-1111.8198829987991	debris:	-1048.010782616421	illness:	-1096.1768003001948	medecine:	-1011.3739418445115
medecine	e0d7c0621c	allergen:	-1033.7189521232756	animal:	-1063.1934749526824	debris:	-961.9316533854102	illness:	-1034.4487465804482	medecine:	-897.7082140135388
medecine	76d444a321	allergen:	-1128.3373444919628	animal:	-1104.7878410266972	debris:	-1091.0074501762501	illness:	-1126.5807460349906	medecine:	-993.4809580072783
medecine	eb591647df	allergen:	-1043.0461407461194	animal:	-1051.42600718305	debris:	-981.4416496994602	illness:	-1025.9758744346482	medecine:	-948.0725176610032
illness	b6404cc608	allergen:	-594.3352905471675	animal:	-630.2634330865354	debris:	-650.7162727383126	illness:	-580.0993539891027	medecine:	-637.6434698203672
illness	8b536265e3	allergen:	-1463.254377708483	animal:	-1406.1826829699598	debris:	-1368.685155610243	illness:	-1150.60676121395	medecine:	-1482.6640518639554
illness	2fdd72ffa1	allergen:	-538.104724167484	animal:	-530.41684205838	debris:	-563.6441521908422	illness:	-495.0549411128073	medecine:	-561.2036800870286
animal	1c5d4f7a4f	allergen:	-938.6220833185284	animal:	-783.3993198049524	debris:	-893.3647225955614	illness:	-854.2858951496727	medecine:	-877.2170400062844
illness	cff8c13b0e	allergen:	-1021.7545867328193	animal:	-974.504792966232	debris:	-973.5967117138268	illness:	-950.0417462099799	medecine:	-982.7385447302306
illness	2fdd30ccb1	allergen:	-1487.5508027905273	animal:	-1434.5711954124836	debris:	-1365.988962764294	illness:	-1202.165100846727	medecine:	-1525.5283390997793
allergen	41cb867559	allergen:	-915.8767474431327	animal:	-1193.751293156339	debris:	-1103.3354297084902	illness:	-1118.4181481782152	medecine:	-1165.2584660879645
allergen	dd99343429	allergen:	-1052.3058059931582	animal:	-1112.8901666353288	debris:	-1091.3133200649695	illness:	-1092.0536746048197	medecine:	-1147.1595643994317
debris	8a13baffc1	allergen:	-606.8705208534758	animal:	-549.5078800086751	debris:	-538.5501226036223	illness:	-543.8127196857016	medecine:	-618.9741930789667
animal	94fd14bf99	allergen:	-725.6902329527738	animal:	-645.4489554937378	debris:	-704.000954601737	illness:	-677.8997259145938	medecine:	-714.2751233974992
illness	f16e56a54f	allergen:	-1432.2706426382367	animal:	-1453.4125159265845	debris:	-1420.8868966379737	illness:	-1178.8481891257034	medecine:	-1510.6730189398436
illness	2013a6dd90	allergen:	-859.2112152673318	animal:	-894.7324674497388	debris:	-932.5592019550481	illness:	-825.1029838151778	medecine:	-947.1406586266121
allergen	71e58ad799	allergen:	-1159.6087066615582	animal:	-1245.2806432016498	debris:	-1201.6701902634284	illness:	-1181.6631506285676	medecine:	-1257.7735577727847
allergen	18daab523c	allergen:	-1055.502199062628	animal:	-1273.768446373028	debris:	-1249.5986892129408	illness:	-1161.200445535725	medecine:	-1252.4425559544436
animal	3556f4f8dc	allergen:	-967.3722770839963	animal:	-884.6261956658942	debris:	-922.6827426208891	illness:	-910.5126795606355	medecine:	-959.2817828111979
debris	e3513ddf01	allergen:	-1015.5537840073133	animal:	-1018.8847008420005	debris:	-1000.6683071990816	illness:	-1019.3003781257273	medecine:	-1054.0267974016344
illness	67d75eb080	allergen:	-745.9236347884182	animal:	-757.7115842722867	debris:	-814.0026188189034	illness:	-702.3292043138131	medecine:	-814.1327598404406
illness	a5ffb752ce	allergen:	-1125.7587249709986	animal:	-1162.9837598146012	debris:	-1086.3777202390313	illness:	-862.8450723782126	medecine:	-1190.7640416905813
illness	6be8895790	allergen:	-930.2486613855536	animal:	-958.4572651336758	debris:	-979.4523853583102	illness:	-896.3251694490691	medecine:	-984.6088896094838
illness	c6b141c8bf	allergen:	-1189.8432818234332	animal:	-1171.6818763332772	debris:	-1216.4344305707045	illness:	-1163.4821935538782	medecine:	-1190.8083103050544
illness	a8af60a26e	allergen:	-785.0931738914514	animal:	-745.9694336690984	debris:	-805.695041717311	illness:	-711.9106318909274	medecine:	-820.2615076305285
illness	58b2c2870f	allergen:	-1209.8458668817748	animal:	-1185.0769034434222	debris:	-1247.1295684249287	illness:	-1129.5160141349336	medecine:	-1220.8251295382743
medecine	d5313959ff	allergen:	-842.1486953391575	animal:	-818.0936840095985	debris:	-835.1710782592514	illness:	-848.8934400371985	medecine:	-728.1857758793409
illness	1c55e4ee07	allergen:	-932.4012867238249	animal:	-989.5033290542373	debris:	-1000.0544486273742	illness:	-896.9452343942644	medecine:	-999.0671434927787
illness	e2bd626131	allergen:	-610.2770317699576	animal:	-597.6215015353707	debris:	-627.7642882415968	illness:	-565.3702885514929	medecine:	-643.3379861707948
illness	cdcfe6fe7e	allergen:	-633.7640792684938	animal:	-616.0677622805578	debris:	-630.842339691327	illness:	-543.8459153463502	medecine:	-650.0764256809998
illness	bad7d11f51	allergen:	-799.9977707488902	animal:	-773.3779374011992	debris:	-750.2538067537763	illness:	-577.9634674931918	medecine:	-815.8983556647286
illness	e70adf4521	allergen:	-575.8831203179238	animal:	-536.5034631434352	debris:	-546.4080659743996	illness:	-520.1755917722895	medecine:	-539.7338961123158
allergen	09ff615644	allergen:	-950.5437903321418	animal:	-1068.958352595485	debris:	-1039.1972229597736	illness:	-970.110942829297	medecine:	-1077.234525146284
allergen	55e3446747	allergen:	-932.0895531383067	animal:	-1068.962330068859	debris:	-1048.8318312140639	illness:	-1026.6608103624578	medecine:	-1062.4607482587649
illness	c71c9aa5e3	allergen:	-1619.763325001139	animal:	-1597.3467984270328	debris:	-1559.6990448250253	illness:	-1358.068157006839	medecine:	-1724.6474528764843
allergen	7767e439c0	allergen:	-858.3438010183086	animal:	-1181.7869972112114	debris:	-1111.7060805255524	illness:	-1088.6607625720062	medecine:	-1178.1046070379946
medecine	4c22f71bb3	allergen:	-1270.8978521453128	animal:	-1246.8311680466786	debris:	-1241.2360471154639	illness:	-1267.3556669138331	medecine:	-1099.5442130285232
illness	810a56279f	allergen:	-1923.035194931999	animal:	-1880.5349862149826	debris:	-1832.1005353390083	illness:	-1558.478324383709	medecine:	-1934.3417274224234
illness	3416328572	allergen:	-2148.0854549847227	animal:	-2088.8936740842996	debris:	-2005.4276520315734	illness:	-1739.6123771976493	medecine:	-2145.6316159102794
illness	214dd01a45	allergen:	-1128.6481446514424	animal:	-1134.2600824368606	debris:	-1111.2787316949295	illness:	-922.9178750954638	medecine:	-1196.8094231146736
allergen	d1c51e2105	allergen:	-909.1213810629112	animal:	-1133.7624378204493	debris:	-1093.8483569886155	illness:	-1063.297989475006	medecine:	-1073.5601638134146
allergen	5538fce80e	allergen:	-995.7206512008074	animal:	-1090.5146634830326	debris:	-1105.1916800090696	illness:	-1076.870463420629	medecine:	-1091.590630367954
allergen	27fc093031	allergen:	-782.1590032282612	animal:	-987.0996373830883	debris:	-940.728713738543	illness:	-919.4998484991239	medecine:	-970.1428963376873
medecine	fbc1a26c99	allergen:	-1832.9411794464977	animal:	-1800.585377938142	debris:	-1764.1201272008143	illness:	-1786.7757946256127	medecine:	-1461.0858994465473
allergen	943adad937	allergen:	-556.064033624223	animal:	-647.8204277065502	debris:	-668.4090318129194	illness:	-596.0667741655182	medecine:	-653.7652250447487
allergen	3de1eca81e	allergen:	-827.3426622717787	animal:	-1030.47881341224	debris:	-1004.9679258099081	illness:	-1015.2812574445775	medecine:	-1073.6338203098262
illness	a77545cd37	allergen:	-532.7377150450055	animal:	-536.3791925333608	debris:	-548.8163738099133	illness:	-497.3937882531199	medecine:	-536.2117723137055
illness	3ed4929d40	allergen:	-1340.6398169586828	animal:	-1365.1468698495853	debris:	-1333.2813693465619	illness:	-1143.645908437385	medecine:	-1394.2765935000332
allergen	7915adfd65	allergen:	-666.6008635415119	animal:	-883.0940949758553	debris:	-833.7058342222559	illness:	-813.1569953110853	medecine:	-887.6493362233241
illness	6b34c5c975	allergen:	-977.9350437542058	animal:	-955.4159905155935	debris:	-923.4255294802844	illness:	-771.3544956300743	medecine:	-1018.798955799244
medecine	a3af612b62	allergen:	-2018.7034381906349	animal:	-1982.3481919012227	debris:	-1895.65073886562	illness:	-1989.5264372303127	medecine:	-1679.8958251458262
medecine	ecae10f2da	allergen:	-1111.185564986863	animal:	-1122.1637896975847	debris:	-1065.300393001489	illness:	-1135.6295760522648	medecine:	-947.6900825697205
illness	3f2e668ff5	allergen:	-1136.9893522910568	animal:	-1051.3079025453155	debris:	-1093.1927725508265	illness:	-912.3924121454412	medecine:	-1097.4940120168549
allergen	ec9ffc13b3	allergen:	-879.0766451207231	animal:	-1083.810276867949	debris:	-1094.4174087504123	illness:	-1101.6705651876714	medecine:	-1099.8479950120009
illness	575937c0a2	allergen:	-587.808392985098	animal:	-576.5045096434344	debris:	-570.2922912274984	illness:	-553.7427312592051	medecine:	-563.9039884642091
animal	ea549bdb0e	allergen:	-937.9335910860613	animal:	-781.7154602293131	debris:	-922.4645249499231	illness:	-833.9391248090704	medecine:	-906.844886607057
allergen	1210e62e5f	allergen:	-581.2876232133393	animal:	-757.6874198409831	debris:	-757.9873740622996	illness:	-736.5467260559016	medecine:	-772.135436763602
allergen	078e85ac1a	allergen:	-632.3499643246179	animal:	-812.6733374775199	debris:	-830.5984684255592	illness:	-813.9819949462255	medecine:	-849.4700635917433
illness	842182d66a	allergen:	-1399.8199927804878	animal:	-1370.7100544937418	debris:	-1312.6639174239424	illness:	-1095.0527301605864	medecine:	-1411.2578238597957
medecine	538d870a97	allergen:	-1064.4637155871828	animal:	-1070.9988833004766	debris:	-972.9509914865736	illness:	-1075.1663799625169	medecine:	-837.9586298746807
animal	128ebce5cc	allergen:	-1079.4060720387329	animal:	-902.1442818260731	debris:	-1069.952098068502	illness:	-1009.8302105806883	medecine:	-1054.0459017380033
allergen	db3b9f7915	allergen:	-319.2882021733924	animal:	-367.5512414065715	debris:	-372.6054971529496	illness:	-325.5472307708835	medecine:	-352.6685296391684
animal	c3dfed90da	allergen:	-772.7731200584062	animal:	-662.3390909548219	debris:	-772.9208745379769	illness:	-734.2982374981011	medecine:	-741.1259337767677
illness	dad9d8d936	allergen:	-1386.8418736238393	animal:	-1391.8530810148936	debris:	-1317.7979709214153	illness:	-1051.7836645528384	medecine:	-1421.6860103241422
illness	7178a077b1	allergen:	-1057.4088921590662	animal:	-1077.894702246286	debris:	-1074.3177941403524	illness:	-1007.4435271532864	medecine:	-1135.2600890483995
illness	6daacf552d	allergen:	-2126.2582880421373	animal:	-2135.2025583014015	debris:	-2129.7225399138288	illness:	-1721.4410233091558	medecine:	-2211.5417570206996
allergen	e9e9099ebb	allergen:	-615.350800386729	animal:	-905.842762637011	debris:	-860.5039452340541	illness:	-819.6994809529303	medecine:	-890.2895922629162
allergen	ebe3fbbcd5	allergen:	-843.8707851041792	animal:	-1001.144528145847	debris:	-953.3306899253823	illness:	-988.5247649266919	medecine:	-993.8684897493487
illness	3d6c8e81ad	allergen:	-955.8632128536565	animal:	-1011.2954682826659	debris:	-1060.9709284692933	illness:	-941.2073760810404	medecine:	-1024.9846895080307
medecine	347c41149e	allergen:	-1235.6847625007183	animal:	-1246.0409294360222	debris:	-1233.556113794334	illness:	-1250.9001379290758	medecine:	-1084.1193976109003
illness	e9526b0887	allergen:	-1150.5481075150817	animal:	-1137.3520751484257	debris:	-1152.5811961175004	illness:	-1007.5149130130133	medecine:	-1167.3328476408346
animal	83cc2141ca	allergen:	-1673.0829899562937	animal:	-1339.443674852234	debris:	-1647.9919566270319	illness:	-1541.2301994132154	medecine:	-1659.4452526496093
allergen	3f7d010cca	allergen:	-702.4949107132725	animal:	-747.5186460128737	debris:	-707.5441118666887	illness:	-726.4359290009521	medecine:	-761.7858015373171
allergen	44f007ea34	allergen:	-656.4125093384281	animal:	-817.0192446617536	debris:	-807.3847547232483	illness:	-795.0877185682051	medecine:	-864.4691945227561
medecine	afc883d70f	allergen:	-1370.1234065116532	animal:	-1296.4829514510564	debris:	-1220.9104993906737	illness:	-1325.9800019691263	medecine:	-1060.416929380314
allergen	a2d0a2c646	allergen:	-401.2999528948046	animal:	-421.4459706240606	debris:	-411.4467311305699	illness:	-429.1913896968242	medecine:	-402.24272790729145
illness	0ea8339381	allergen:	-1284.1443425287428	animal:	-1237.4357790242095	debris:	-1198.5963902857768	illness:	-964.0018596760718	medecine:	-1261.400328820492
illness	47aa5c86f7	allergen:	-991.9594656815053	animal:	-989.7702533138271	debris:	-984.4786646760723	illness:	-903.2531478827212	medecine:	-1020.0583112356886
medecine	d9d702fc4c	allergen:	-852.8063314201052	animal:	-834.6104814805996	debris:	-801.9765234410438	illness:	-871.6461416404184	medecine:	-768.8478530020692
illness	70106cc8b0	allergen:	-732.0754472230662	animal:	-723.6533812868082	debris:	-770.5515417669985	illness:	-657.3447221398026	medecine:	-794.6711166337249
illness	1e644cfafc	allergen:	-1776.298356739342	animal:	-1768.0614090702823	debris:	-1728.0528716484905	illness:	-1374.9382385950764	medecine:	-1835.6221967381455
animal	304d712b2d	allergen:	-2104.3353719066026	animal:	-1533.190419420361	debris:	-2119.412883030065	illness:	-2002.5552171936097	medecine:	-2064.1519579722053
allergen	84f9b62aac	allergen:	-1341.5436395337085	animal:	-1570.5831281254543	debris:	-1482.713955388776	illness:	-1482.6562424315025	medecine:	-1578.8254982155288
animal	996211e800	allergen:	-1264.9892216785688	animal:	-1082.8790510703177	debris:	-1249.1815455015856	illness:	-1203.1393658682075	medecine:	-1196.1228914009316
illness	94885a39b2	allergen:	-1026.031247578204	animal:	-992.2077388475233	debris:	-1065.2973097705508	illness:	-989.6196785301927	medecine:	-1048.1943215722308
allergen	07174a5ba0	allergen:	-593.7906756603933	animal:	-812.4671374207505	debris:	-781.0374766295205	illness:	-755.1673834172605	medecine:	-781.1302440943846
animal	db6cb8c5ab	allergen:	-1390.6033933844164	animal:	-1110.4607493404521	debris:	-1391.871444581341	illness:	-1301.7053507016244	medecine:	-1389.002249502415
allergen	44748c64bd	allergen:	-518.2445821941091	animal:	-752.9189378160872	debris:	-701.7655528125664	illness:	-710.6730713900679	medecine:	-740.6186606688177
illness	dd4a930ec8	allergen:	-2017.0740150852073	animal:	-2057.445699048523	debris:	-1970.9331389780373	illness:	-1588.430875516739	medecine:	-2104.8388700573114
allergen	788d4f8215	allergen:	-1137.6040977221007	animal:	-1398.5517791040734	debris:	-1346.1988332807873	illness:	-1349.5964621132866	medecine:	-1403.9877802502704
medecine	e6c9d70d9c	allergen:	-1582.698105832815	animal:	-1610.8054792985695	debris:	-1559.4007036696066	illness:	-1607.084058750548	medecine:	-1352.6746861558902
debris	ead2414d20	allergen:	-512.608500019922	animal:	-523.7511086401696	debris:	-505.8598128392185	illness:	-532.7760739401791	medecine:	-512.6073442457098
